column,row,label,context,label_clean,kg_labels,kg_aliases,method,kg_descriptions,pagerank,retrieval_score,GT_kg_id,GT_kg_label,evaluation_label
2,9,Ic Trichiana,Trifhiana|Trichiana,Ic Trichiana,Battle of Carinish,,fuzzy-augmented,,3.5396131256502836e-09,14.163534,Q52752044,IC Trichiana,-1
2,9,Ic Trichiana,Trifhiana|Trichiana,Ic Trichiana,IC Group,,fuzzy-augmented,,3.937773832652823e-09,14.163534,Q52752044,IC Trichiana,-1
2,9,Ic Trichiana,Trifhiana|Trichiana,Ic Trichiana,Imum coeli|Fondo del cielo,Imum Coeli,fuzzy-augmented,,0.0,14.128452,Q52752044,IC Trichiana,-1
2,9,Ic Trichiana,Trifhiana|Trichiana,Ic Trichiana,Index Catalogue|Catálogo Índice|Index-Katalog,Index Catalogue|Catalogo Índice de Nebulosas y Cúmulos de Estrellas|Catálogo Indice de Nebulosas y Cumulos de Estrellas|Index Catalogue delle Nebulose|Catalogo Indice de Nebulosas y Cúmulos de Estrellas|Catálogo Índice de Nebulosas y Cumulos de Estrellas|NCG/IC|Catalogo Indice|Catálogo Indice|IC|Catalogo Índice de Nebulosas y Cumulos de Estrellas|Index Catalogue delle nebulose e degli ammassi stellari|Catálogo Indice de Nebulosas y Cúmulos de Estrellas|Catalogo Índice|Catalogo Indice de Nebulosas y Cumulos de Estrellas|Catálogo Índice de Nebulosas y Cúmulos de Estrellas|IC I,fuzzy-augmented,"catalogue of nebulae, star clusters, and galaxies",7.991803763110622e-09,14.128452,Q52752044,IC Trichiana,-1
2,9,Ic Trichiana,Trifhiana|Trichiana,Ic Trichiana,Chromatographie à échange d\ions|Ionenaustauschchromatographie|ion chromatography|Cromatografia a scambio ionico|Troca iônica|Cromatografía de intercambio iónico,Resina de intercambio aniónico|Resina de intercambio ionico|Ionen-Austauscher-Chromatografie|Cromatografia de intercambio ionico|Resinas de intercambio iónico|Cromatografía de intercambio ionico|Anionen-Austauschchromatographie|Ionenaustauscher-Chromatografie|Chromatograpie échangeuse d\ions|ion-exchange chromatography|Resinas de intercambio ionico|Anionen-Austauscher-Chromatografie|Anionenaustauschchromatografie|Ionen-Austauschchromatographie|Anionenaustauscher-Chromatografie|Resina de intercambio iónico|Anionen-Austauschchromatografie|Resina de intercambio|Chromatograpie echangeuse d\ions|Resina de intercambio anionico|Ionenchromatografie|Cromatografia ionica|Ionen-Austausch-Chromatografie|Cromatografia de intercambio iónico|High Performance Ion Chromatography|Chromatographie d\echange d\ions|Chromatographie a echange d\ions|Chromatographie d\échange d\ions|Ion-exchange chromatography|Ion chromatography|Resinas de intercambio|Chromatographie ionique|Chromatographie echangeuse d\ions|Anionenaustauscher-Chromatographie|Chromatographie échangeuse d\ions|Anionenaustauscherchromatographie|Resinas de intercambio aniónico|Resinas de intercambio anionico|Troca ionica|Ionenaustausch-Chromatografie|IC|Ionenaustausch-Chromatographie|Anionenaustausch-Chromatographie,fuzzy-augmented,chromatography process that separates ions and polar molecules based on their affinity to the ion exchanger,3.5396131256502836e-09,14.128452,Q52752044,IC Trichiana,-1
2,9,Ic Trichiana,Trifhiana|Trichiana,Ic Trichiana,Honam Expressway,Expressway 25,fuzzy-augmented,road,5.4367541657218955e-09,14.086586,Q52752044,IC Trichiana,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC Gaglianico|istituto comprensivo Gaglianico,,fuzzy-augmented,school in Gaglianico in the province of Biella (Italy) [school id: BIIC807008],1.0365136544890936e-08,28.050587,Q52750002,IC Gaglianico,1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Gaglianico,,fuzzy-augmented,Italian comune,4.1281045727451286e-08,20.562897,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Gaglianico,,fuzzy-augmented,chief town of the homonym municipality,6.798129629348926e-09,20.562897,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Gaglianico,,fuzzy-augmented,kindergarten in Gaglianico in the province of Biella (Italy) [school id: BIAA807015],4.340555484700115e-09,20.562897,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Mesías Orozco-Ic,"M. Orozco-Ic|Mesias Orozco-Ic|Orozco-Ic, M.",fuzzy-augmented,researcher ORCID ID = 0000-0001-7579-0607,3.5396131256502836e-09,20.3999,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Q-ic,Q-ic|Luc Byltiauw,fuzzy-augmented,Belgian record producer and disc jockey,3.5396131256502836e-09,20.106277,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Gaglianico Sud,,fuzzy-augmented,human settlement in Italy,3.5396131256502836e-09,17.488842,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Gaglianico C.F.Trossi,,fuzzy-augmented,primary school in Gaglianico in the province of Biella (Italy) [school id: BIEE80701A],4.340555484700115e-09,17.488842,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Intercom Plus,,fuzzy-augmented,,0.0,17.343029,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Ic! berlin|ic! berlin|IC Berlin,,fuzzy-augmented,company,3.5396131256502836e-09,16.55823,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Instituto del Cálculo,Instituto del Calculo|IC,fuzzy-augmented,,0.0,16.056807,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,EX-IC,,fuzzy-augmented,,3.5396131256502836e-09,15.96006,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Glostrup IC,Glostrup Idræts Club|Glostrup Idraets Club,fuzzy-augmented,,6.501084593216082e-09,15.96006,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,,,fuzzy-augmented,,4.4947468121872195e-09,15.909427,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Gagliano|Gagliano family of luthiers,Gagliano,fuzzy-augmented,Italian family of luthiers,3.5396131256502836e-09,15.901557,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Gaetano Gagliano|Tommy Gagliano,"Tommaso \Tommy\ Gagliano|Gagliano, T.|T. Gagliano|Tommaso . Gagliano|Tommy Gagliano",fuzzy-augmented,American mobster,3.5396131256502836e-09,15.726334,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Institut de Chimie de Strasbourg,IC,fuzzy-augmented,"facility in Strasbourg, France",3.0218093699778764e-08,15.716875,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Intercity,"Intercity ,Suo Xie Wei  IC|InterCity|Intercity ，缩写为 IC|IC",fuzzy-augmented,,2.549008854009624e-08,15.716875,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Gagliano Castelferrato,,fuzzy-augmented,Italian comune,4.0829246219793886e-08,15.71435,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC2,Ic 2|IC 2,fuzzy-augmented,road in Portugal,4.5667364925813314e-09,15.613877,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,-ic,,fuzzy-augmented,,3.5396131256502836e-09,15.588824,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Gagliani,,fuzzy-augmented,human settlement in Italy,3.5396131256502836e-09,15.422173,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Gagliani,,fuzzy-augmented,family name,5.180438973798179e-09,15.422173,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Christophe Gagliano,"Chritophe Gagliano|C. Gagliano|Gagliano, C.",fuzzy-augmented,judoka,3.5396131256502836e-09,15.352852,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Bob Gagliano,"Gagliano, B.|B. Gagliano",fuzzy-augmented,American football player,3.5396131256502836e-09,15.352852,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Luca Gagliano,"Gagliano, L.|L. Gagliano",fuzzy-augmented,Italian footballer,3.5396131256502836e-09,15.352852,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC Publications,,fuzzy-augmented,,5.043948687472406e-09,15.312634,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,códigos IC|IC codes|IC-Koden|codes IC,codigos IC,fuzzy-augmented,radio codes for describing perceived ethnicity in the United Kingdom,0.0,15.312634,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 349,,fuzzy-augmented,reflection nebula,4.185420894813997e-09,15.312634,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC Bus|Integrated Coach Corporation,IC Bus|IC Corporation,fuzzy-augmented,American Manufacturer,4.264594117301988e-09,15.296343,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Gagliano Aterno,,fuzzy-augmented,Italian comune,9.141116422753457e-08,15.2548065,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,cementerio de Gaglianico|cemetery of Gaglianico|cimitero di Gaglianico|Friedhof von Gaglianico,,fuzzy-augmented,"cemetery in the Italian municipality of Gaglianico, in the province of Biella",3.5396131256502836e-09,15.214365,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC,,fuzzy-augmented,Finnish band,5.043948687472406e-09,14.948865,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,.ic,,fuzzy-augmented,country code top-level domain for the Canary Islands,9.852233849105561e-08,14.948865,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Marco da Gagliano,"Marco D. Gagliano|Gagliano, M. D.|M. D. Gagliano",fuzzy-augmented,Italian composer,6.569899101710582e-09,14.821379,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Gagliano del Capo,,fuzzy-augmented,Italian comune,3.5043633349250595e-08,14.821379,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,"Text and XML Data Encoding Specifications for Intelligence Community Identifier, version 1",IC-ID.XML|IC-ID.XML.V1|IC-ID.Text|IC-ID.Text.V1,fuzzy-augmented,technical standard of the United States Intelligence Community,5.531769500374603e-09,14.769986,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Nicolò Gagliano,"Gagliano, N.|N. Gagliano|Nicolo Gagliano",fuzzy-augmented,Italian violin mkaer,3.5396131256502836e-09,14.703726,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Gaetano Gagliano,"Gagliano, G.|G. Gagliano",fuzzy-augmented,Canadian printer,3.5396131256502836e-09,14.703726,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,United States Intelligence Community|Comunidade de Inteligência dos Estados Unidos|Comunidad de Inteligencia de los Estados Unidos|Communauté du renseignement des États-Unis,Communaute du renseignement des Etats-Unis|Comunidade de Inteligencia dos Estados Unidos|IC,fuzzy-augmented,collective term for U.S. intelligence and security agencies,1.917296993828648e-08,14.670242,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,I Tubi Lungimiranti,Tubi Lungimiranti,fuzzy-augmented,Italian band,3.5396131256502836e-09,14.541786,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Newham Sixth Form College,,fuzzy-augmented,"college in Newham, UK",5.4682792900156e-09,14.541786,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Iron Cross,IC,fuzzy-augmented,Burmese rock unit,3.5396131256502836e-09,14.510196,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Intersindical Canaria|Intersindical Canarias,Intersindical Canaria|IC,fuzzy-augmented,Trade Union of the Canary Islands,3.5396131256502836e-09,14.510196,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,International Consultants (Egypt),IC,fuzzy-augmented,"company in Alexandria, Egypt",3.5396131256502836e-09,14.510196,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Metamorfosi|Der unbekannte Schatten|Identity Crisis,ic,fuzzy-augmented,episode of Star Trek: The Next Generation (S4 E18),5.84910935063959e-09,14.510196,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Intercultural comunication,IC,fuzzy-augmented,Intercultural comunication or transcultural comunication,0.0,14.510196,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,RAF Bishopscourt|RAF Bishops Court,base aérienne militaire du Royaume-Uni|base aerienne militaire du Royaume-Uni|IC,fuzzy-augmented,,3.5396131256502836e-09,14.510196,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Interne Kommunikation|comunicação interna|internal communications|comunicación interna,Mitarbeiterkommunikation|comunicacao interna|IC|comunicacion interna,fuzzy-augmented,function responsible for effective communications among participants within an organization,1.2265073690621964e-08,14.510196,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Westerhout 5|Nebulosa da Alma|Soul Nebula|Seelennebel|IC 1848,Westerhout 5|LBN 667|Nebulosa Anima|Sharpless 2-199|IC 1848,fuzzy-augmented,nebula in the constellation Cassiopeia,5.842156946313573e-09,14.444324,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,InterCity (Switzerland)|InterCity (Suiza)|InterCity|InterCity (Suisse),InterCity (Schweiz)|InterCity|IC,fuzzy-augmented,type of long-distance passenger trains in Switzerland,1.2238872274677269e-08,14.444324,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,WWE Intercontinental Championship|Campeonato Intercontinental de WWE,WWF Intercontinental Championship|WWE IC,fuzzy-augmented,wrestling championship at WWE,5.734475038259793e-09,14.444324,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Nebulosa del Capullo,IC 5146,fuzzy-augmented,,0.0,14.444324,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,I.C. Hsieh,"Hsieh IC|I. Hsieh|Hsieh, I.",fuzzy-augmented,,3.5396131256502836e-09,14.444324,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Isabel Cecilia Martínez,"Martínez, I. C.|Isabel Cecilia Martinez|I. C. Martínez|IC Martínez|IC Martinez|Isabel C. Martínez",fuzzy-augmented,Argentine music psychologist,4.041058312924325e-09,14.444324,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 2149,HD 39659,fuzzy-augmented,planetary nebula in the constellation Auriga,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Sanyo interchange,,fuzzy-augmented,"interchange in Okayama, Okayama prefecture, Japan",4.770417599575e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 4406|Retina-Nebel,Nebulosa Retina|IC 4406|Retinanebel,fuzzy-augmented,planetary nebula in the constellation Lupus,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Nebulosa Testa di Strega|IC 2118|Nebulosa Cabeça da Bruxa,IC 2118|Nebuleuse de la Tete de Sorciere|Witch Head Nebula|Nébuleuse de la Tête de Sorcière|IC2118|Hexenkopfnebel|NGC 1909|Nebulosa Cabeca da Bruxa,fuzzy-augmented,reflection nebula in the constellation Eridanus,5.367092365266114e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Nishinomiya interchange,,fuzzy-augmented,"interchange in Nishinomiya, Hyogo prefecture, Japan",6.43658994720188e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 1396,,fuzzy-augmented,open cluster,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 1295,PK 25-4.2,fuzzy-augmented,,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 4651,Ic 4651|IC4651,fuzzy-augmented,open cluster in Ara,8.594360688031567e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 4665,IC4665|Ic 4665,fuzzy-augmented,open cluster in the constellation Ophiuchus,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC Mendoza,"I. Mendoza|Mendoza, I.",fuzzy-augmented,actor,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 5148,,fuzzy-augmented,planetary nebula in the constellation Grus,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC-Ausziehhilfe|IC extractor,,fuzzy-augmented,Type of tool for manipulating electronic components,0.0,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 434,IC434,fuzzy-augmented,emission nebula in the constellation Orion,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 2488,,fuzzy-augmented,open cluster,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 2395,,fuzzy-augmented,,4.291780906561345e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 4592,Blue Horsehead Nebula|VdB 100,fuzzy-augmented,Blue Horsehead Nebula,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 4756,,fuzzy-augmented,open cluster in Serpens Cauda,8.052619811116653e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC Markets,,fuzzy-augmented,,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 289,,fuzzy-augmented,nebula in the constellation Cassiopeia,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 2714,,fuzzy-augmented,,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 1590,,fuzzy-augmented,,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 444,,fuzzy-augmented,nebula in the constellation Gemini,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 447,,fuzzy-augmented,,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 4703,,fuzzy-augmented,,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 2220|Toby Jug Nebula,IC 2220,fuzzy-augmented,emission nebula and star in the constellation Carina,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,2019 BWF International Challenge,,fuzzy-augmented,badminton championships,7.509736278760071e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 348,,fuzzy-augmented,reflection nebula in the constellation Perseus,4.291780906561345e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC Manage,,fuzzy-augmented,,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Impuls IC,,fuzzy-augmented,,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 2448,,fuzzy-augmented,planetary nebula in the constellation Carina,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,IC 2000|IC2000,IC 2000|Voiture IC 2000,fuzzy-augmented,Swiss train,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Spirograph Nebula|IC 418,Nébuleuse du Spirographe|Spirografnebel|Nebulosa del Espirógrafo|Nebulosa do Espirógrafo|Nebulosa do Espirografo|HD 35914|Nebulosa Espirógrafo|ZZ Leporis|Spirographnebel|Nebulosa del Espirografo|Costellazione spirografo|Nebuleuse du Spirographe|Nebulosa Espirografo|Spirograph-Nebel|IC 418,fuzzy-augmented,planetary nebula in the constellation Lepus,3.5396131256502836e-09,14.3995075,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Nebulosa Pellicano|nébuleuse du Pélican|Pelican Nebula|Nebulosa Pelícano,IC 5067|Nebulosa Pelicano|nebuleuse du Pelican|IC 5070|IC5070,fuzzy-augmented,H II region in the constellation Cygnus,4.264594117301988e-09,14.326649,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Robert G. Gagliano,"Gagliano, R.|Robert G. Gagliano|R. Gagliano|Robert G Gagliano|R. G. Gagliano|Robert Gagliano|Gagliano, R. G.",fuzzy-augmented,physician,3.5396131256502836e-09,14.269783,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Oliver Gagliani,"Gagliani, O.|O. Gagliani|Oliver L. Gagliani|Gagliani, O. L.|O. L. Gagliani",fuzzy-augmented,American photographer,3.5396131256502836e-09,14.246868,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,I Change|Io Cambio,Io Cambio|IC,fuzzy-augmented,Italian political party,3.5396131256502836e-09,14.208641,Q52750002,IC Gaglianico,-1
2,10,Ic Gaglianico,orrian|Borriana,Ic Gaglianico,Battle of Carinish,,fuzzy-augmented,,3.5396131256502836e-09,14.163534,Q52750002,IC Gaglianico,-1
